id,price
0,83.61692632821564
1,124.3554949498714
2,127.2030558950076
3,117.7978583280957
4,143.0841242456421
5,184.92009957824837
6,180.2602016675053
7,140.18590860012122
8,147.09246956836895
9,113.0333786272617
10,165.9398134534735
11,124.44338594844594
12,136.07218337838535
13,113.29546615100635
14,82.59959880540409
15,82.2910629877468
16,121.97556487839786
17,202.2595221119948
18,131.97599114465766
19,123.15662117048237
20,180.19266670941596
21,147.37942564095604
22,209.8378342975409
23,195.42200856753632
24,128.91795670100154
25,191.19196620630063
26,151.3719475045629
27,112.46511848990616
28,139.9401594105679
29,192.64497972827925
30,207.38708599606312
31,89.91343866196348
32,144.17583818204318
33,138.5076826602738
34,193.0945533855647
35,104.39426370602791
36,144.44105643904862
37,144.79019709587917
38,210.51759416192417
39,172.574221991108
40,92.93547885556944
41,147.15187369277137
42,147.86552669776282
43,208.52432118922817
44,152.70718884150563
45,168.4825809255616
46,123.68915779306978
47,106.06798277036272
48,85.9531301506358
49,182.18028288277765
50,127.71212395480521
51,169.45354914477582
52,104.87322098472012
53,82.41471911929925
54,140.66494920916426
55,150.586713600835
56,149.76615670932443
57,104.79252651153051
58,113.58955592732569
59,156.59698238291432
60,190.28605665971924
61,213.2728025143536
62,82.4106579481542
63,159.85208168226558
64,201.20138380777408
65,105.40812154346341
66,136.09094351315625
67,133.36981279169638
68,131.77438766798946
69,210.2562647063567
70,135.82587961022008
71,220.47104728586854
72,156.47677538640897
73,102.60933192611205
74,146.72918684045862
75,141.46428090051202
76,127.33151455605645
77,119.3938588969343
78,113.07479735117904
79,91.81677220291346
80,143.71690100663432
81,100.13230845768629
82,123.15167727405044
83,74.20763843359096
84,171.77011571882858
85,175.44045677811798
86,77.68805126103445
87,119.80743481032185
88,127.51367607797563
89,183.65924524909443
90,198.13674117646525
91,120.41733714927706
92,195.7762317841365
93,108.98755179228814
94,153.38533756894185
95,179.66745224332803
96,115.09930424563572
97,101.71772226449728
98,162.08434949276975
99,145.9112983251429
100,159.35066814073278
101,123.11103925188034
102,177.1717690823751
103,197.91919645426117
104,140.2331235277388
105,80.77291667486318
106,131.2783591273645
107,147.4874869367188
108,150.21936845503646
109,175.41676399129554
110,148.79355689364397
111,79.55668239419403
112,196.55292773473752
113,141.25971910938216
114,115.30068554693216
115,152.26080988763613
116,188.9817679320189
117,117.90258737002131
118,72.71981277231556
119,104.85251260586632
120,175.8587687463028
121,190.07829864585992
122,120.57082269236895
123,100.79648392982568
124,100.31604006612456
125,172.35882632451015
126,208.3508612960865
127,187.10444156652213
128,115.52569425646938
129,83.2907672391702
130,154.93226019117463
131,161.28871546570252
132,167.4873481455106
133,153.1886861019506
134,99.07529452781964
135,188.3391411043454
136,191.33724482162515
137,73.82508905450345
138,111.9751214322571
139,83.55399377527453
140,187.76785151710945
141,90.94368408441672
142,177.31857067554841
143,135.2222881690919
144,184.07659061388333
145,77.84125425130541
146,106.56825643991512
147,99.18922774814449
148,147.49735655398862
149,134.9144206207265
150,79.25644187892061
151,106.32840841900142
152,187.04015176656276
153,206.8636387744584
154,97.82222105982441
155,162.52521620130707
156,131.39004085106905
157,102.06291340294163
158,83.86861258579712
159,92.37321410911173
160,105.9768279247333
161,182.81400521897743
162,152.39856702237412
163,86.11980873498719
164,178.20652397915777
165,194.3527457223376
166,155.96301408754996
167,87.28068471015888
168,130.99759777856877
169,175.77390815228162
170,211.0331468604061
171,143.9826343820489
172,201.4250829954287
173,87.32050704400865
174,156.7712771552971
175,147.69992851788703
176,156.6221567228435
177,123.93461896475357
178,110.32308306416066
179,148.5155996377394
180,161.82851082429522
181,86.24865964465452
182,117.38982538956091
183,154.24461936549568
184,205.1131736124438
185,211.67273812635003
186,201.77593744252982
187,167.50067808813318
188,127.47565852963476
189,162.82390055068512
190,165.49469651389626
191,160.29192149421206
192,201.80713554762175
193,85.72949493154991
194,137.22997212105594
195,137.200008688428
196,149.52790356420482
197,101.11008289048586
198,187.03469968852443
199,79.185046347629
200,160.64868865595582
201,226.8330358362856
202,199.4904674087453
203,101.62205886851984
204,154.54704260404287
205,187.77842681916573
206,160.0252534796011
207,136.21855541725412
208,113.6667858908999
209,164.62133667919122
210,149.8327354477223
211,85.64526967883599
212,81.33951302437428
213,195.70180087275025
214,182.58863675573585
215,189.3500736740259
216,77.54616555820617
217,143.9493880692378
218,120.21988231512488
219,123.51233900417286
220,111.5111153542562
221,187.12116068877046
222,155.2111195355692
223,154.83062572797056
224,203.07464489548386
225,116.42735000375878
226,75.79635148006149
227,145.16001627324536
228,136.26584772539306
229,150.24235493755626
230,199.3194781844828
231,125.24620503946777
232,109.24169603383693
233,145.31751132876556
234,196.46712314523128
235,103.77091904634459
236,144.53205426990826
237,205.7255976872211
238,139.83896860292344
239,177.73040494527274
240,106.23076543087215
241,141.34897929216004
242,107.47371926883541
243,183.49107495665461
244,114.90523922092103
245,133.19763679611125
246,108.44866417668035
247,205.76510306713
248,82.60242568586006
249,200.543037839587
250,90.86121075863251
251,193.8984498678467
252,154.31127020746746
253,112.24571198978316
254,134.95567890321445
255,78.36511668935617
256,155.17983005016174
257,179.9033422581298
258,154.70654655622351
259,141.17411538844647
260,185.7478769767709
261,190.3080061606867
262,136.91457008781904
263,202.15437286057048
264,169.08748400624052
265,161.45513020570206
266,175.5833085480487
267,172.8655863219485
268,154.06029560251025
269,152.37240929339757
270,104.8785379195835
271,140.46207152918265
272,156.88185911611288
273,139.5555226666396
274,134.41485323243094
275,162.53570058524642
276,119.30997380754066
277,146.6475101044287
278,129.46606848661568
279,186.6173552253209
280,127.25872695418072
281,88.60766119500992
282,101.55831250168276
283,108.2768129857405
284,112.64908210270784
285,120.64425413051748
286,186.4729602942831
287,152.92869709500866
288,99.70346088868278
289,171.8764012428306
290,167.1599491889735
291,134.30628889105853
292,101.81004548401373
293,130.64628076341802
294,216.163458975096
295,171.44923604858775
296,161.58454778291625
297,147.70615585543405
298,140.59520996386266
299,165.160204205259
300,140.91930102751834
301,86.59924021744804
302,120.18916669225872
303,167.69390886085458
304,92.52020958613392
305,191.64963542415455
306,149.33348089686982
307,185.06663247065455
308,150.9675571827209
309,165.1672705331803
310,128.19673996631377
311,94.72169219284416
312,159.38531441014817
313,209.07889098586014
314,145.13388704734498
315,181.611858930881
316,80.91936064591755
317,134.86510436999552
318,187.4523459296646
319,113.76589747002909
320,128.49594303635337
321,131.65766484192145
322,170.19886418655932
323,164.01302552499303
324,136.16286838572807
325,145.31329628565476
326,91.35125371978384
327,135.02585286736755
328,163.11520825352304
329,128.71856713320642
330,154.60374850640653
331,105.70968985684044
332,153.85431965321786
333,121.96417037370924
334,198.0035420979372
335,154.38141726331347
336,125.91073508444427
337,182.70468469551474
338,103.54113324248956
339,84.95355310489147
340,160.5135645000197
341,84.28507339101134
342,205.8204782898863
343,117.65600722567132
344,145.1593038296453
345,148.76313092972322
346,206.37117595249907
347,157.54144670068632
348,178.0449013822897
349,113.90672859624736
350,125.27104783024113
351,183.9077569714073
352,92.86243677593414
353,100.098791984445
354,87.49649069737667
355,130.39398754369205
356,144.73333930126566
357,161.77981025352474
358,163.06394289318004
359,148.75096315770102
360,186.14629044750683
361,199.0815594519926
362,150.24890442429017
363,149.91874666874818
364,181.41955604491932
365,174.43567174270385
366,175.98404751940132
367,99.07529452781964
368,190.39919235175273
369,130.66767830267105
370,109.86144489594031
371,187.00782362390427
372,183.14436384999328
373,96.59740312709013
374,193.60664940139813
375,122.9386159123194
376,168.85012724445636
377,164.62581059003506
378,149.5099013024113
379,187.53417175293518
380,152.9375431929829
381,183.81067689163288
382,179.09772279924488
383,203.72969694182171
384,178.8496499462636
385,182.3051408943491
386,225.6169411359272
387,143.3815591771191
388,184.28458864350827
389,157.43692287031104
390,88.45580614233896
391,139.33987151944058
392,111.53454189684268
393,73.38447297961994
394,166.92920029539263
395,186.6943263722971
396,86.89560452431395
397,152.48921446975686
398,115.60241530683784
399,120.38296661681305
400,141.9537559605633
401,120.64962218725023
402,131.98130962906077
403,155.67216060505828
404,155.44649471906038
405,81.0976469603305
406,98.02623913462445
407,82.92273214190685
408,148.02459251877536
409,152.6271938593588
410,125.27028906726194
411,186.79512155560025
412,119.05336813060984
413,144.4413540494002
414,155.86064514172662
415,198.970172520736
416,140.18233117293536
417,205.09002464587013
418,209.44363651067698
419,193.21744128318412
420,82.27515417250534
421,197.85719172091893
422,162.637393798316
423,132.3870453281005
424,153.09082121900317
425,204.76425574739864
426,166.03358939793887
427,156.36422604443231
428,147.62164992300532
429,158.5766965653665
430,171.23546355112782
431,98.64138831452331
432,137.1946266207654
433,184.42587308330425
434,100.10835481204418
435,159.1183209120867
436,230.2576953871825
437,108.69096004785469
438,71.05710364127093
439,90.06740332349959
440,158.26448077440514
441,183.72853967149481
442,155.28094026205352
443,129.30435099674784
444,192.4936037758372
445,180.1568106825149
446,136.86183527762677
447,149.98700505215825
448,145.4284865749242
449,125.49561189114695
450,166.15760238433143
451,144.95279235678714
452,169.51868476397067
453,145.30844876146386
454,142.24388386709848
455,184.19052289423644
456,149.55334225423314
457,79.44613563630762
458,107.69436352169029
459,196.39800386638103
460,149.9545525600628
461,209.45135630056248
462,91.29655595331366
463,169.93134343146562
464,202.767691565802
465,151.02237780888075
466,157.11739136865938
467,134.98073128435277
468,192.90542809943898
469,116.11291292487276
470,147.70061245146974
471,181.6532769979615
472,116.20714103275743
473,174.0450001169738
474,99.07529452781964
475,125.10693001927635
476,177.48401399987986
477,170.00696146810776
478,189.44440561179792
479,162.79084352792412
480,142.81830296322238
481,100.50870640551344
482,196.90872760560603
483,149.59955353947984
484,167.0451246474192
485,151.43765344470643
486,146.94370015279253
487,192.6096062474398
488,134.93235002268614
489,134.56985768077723
490,154.99712471067832
491,89.36048034424955
492,145.8749640115249
493,122.98042440207777
494,154.92792500913237
495,107.19099017128427
496,104.6335338280883
497,108.08902536424499
498,95.56839265367408
499,205.66978653575364
500,163.33310134768644
501,204.45554916482934
502,140.28517126543363
503,91.29266467908623
504,198.80612870124455
505,91.08083115244499
506,155.87236400957443
507,144.3571180722249
508,157.86364700942843
509,211.9324313301221
510,85.39300588087139
511,140.7442156878264
512,127.78720411186987
513,199.99220597835225
514,107.27034797613736
515,201.10218170261814
516,91.57864467009315
517,152.12143492136846
518,161.63940246611716
519,203.2051414070023
520,124.98578943248995
521,85.41959007480713
522,183.88404105837085
523,200.40489925644317
524,183.3839558117413
525,105.65253347938324
526,211.9340905590797
527,156.37460165363217
528,174.7975285711855
529,147.9946908019211
530,160.3640936630975
531,135.4362424518817
532,135.18107471242425
533,88.40680720222961
534,170.37230629236754
535,106.51274149138484
536,79.55668239419403
537,140.74006800586346
538,195.1257335607444
539,178.0199055677956
540,204.60889929956528
541,131.0532617946709
542,175.04600646535323
543,211.09392496984424
544,147.84544730670476
545,134.03731773151452
546,106.02854287738171
547,105.12345513846195
548,97.433255713313
549,127.27052789453109
550,138.6973452825805
551,195.6254848728377
552,90.94313700985909
553,162.1609878386788
554,146.38784630577382
555,120.46344490230564
556,160.68877140511822
557,148.51724739786684
558,162.34796742565632
559,78.61871201606607
560,151.94918765050582
561,197.32537990484138
562,202.77766988721845
563,127.55561231471572
564,137.42224929373094
565,157.00427314219695
566,133.3377407292352
567,149.18417151903205
568,107.38314040499992
569,134.4010971589953
570,92.74120739186415
571,206.63857863201733
572,155.2309140396248
573,80.33897529470413
574,127.99913056913068
575,136.5785256318973
576,134.80881587662944
577,90.4398254206592
578,152.71532979253362
579,145.5550720575435
580,159.21024966076945
581,150.87956412927338
582,171.58051830569005
583,168.7368940090036
584,143.10432625825345
585,121.04084306701313
586,168.68695578202937
587,195.78099981357354
588,168.43581464960855
589,160.34904827487958
590,184.91311239648175
591,191.89868926606542
592,90.81039555290629
593,140.16390626719834
594,154.0715641778166
595,158.1609162147784
596,195.9315337112804
597,105.59209349160558
598,196.2808298568717
599,183.75121228565087
600,210.34506652159303
601,181.83670855292812
602,87.80999066714655
603,179.41812140348182
604,177.84639961427646
605,183.81814771155842
606,187.54408128361283
607,125.73794261402328
608,131.9391479587163
609,109.15055366058031
610,114.79282740086752
611,177.01724892516663
612,185.27185128410545
613,99.07529452781964
614,187.91859836870682
615,84.64107159482047
616,189.1380624384204
617,160.9483136391157
618,170.90494393239354
619,197.54838867262995
620,151.06581064336706
621,184.5689067911234
622,133.62085884063907
623,152.55847313672066
624,148.50121095183945
625,103.45409917743729
626,146.82949738004098
627,132.64085645595412
628,203.03564173661698
629,180.28769734985283
630,117.91153325474704
631,71.97148443259469
632,131.52501286451948
633,101.65381986836472
634,152.55971247108454
635,111.61802858053326
636,146.56754820754998
637,88.27870923738149
638,154.01741605687837
639,103.15139099857758
640,174.22104253889142
641,112.93179172287796
642,125.75596827235813
643,117.22347040623491
644,126.11697279099742
645,192.51870261019047
646,158.25610277147902
647,101.1542422547406
648,154.32704705937877
649,113.48811621253151
650,143.19221249407326
651,98.54151806090792
652,145.00014681895144
653,116.03488000535641
654,77.36933036633627
655,196.26033352688847
656,170.32674331070203
657,131.12581859323484
658,165.24222941097304
659,131.02541821337104
660,119.08969822426576
661,204.3266702532006
662,195.57505162017125
663,104.90636065015049
664,182.78115928757006
665,243.1130215720457
666,115.8020234614743
667,173.3002365758339
668,161.69129975123232
669,115.14622162598849
670,182.06544768818557
671,152.6275029541751
672,151.37933790965525
673,119.5990893958942
674,171.48975537811546
675,161.54109607768655
676,190.2767270591129
