id,price
0,75.4812611083575
1,102.59220386690727
2,127.44696832909348
3,116.36182623380957
4,146.8189752875181
5,233.72949223289996
6,195.0514363113329
7,139.9956778505023
8,140.54281811085912
9,113.1807956726817
10,167.46131643304668
11,137.82465143452768
12,147.04942810302106
13,106.04112750204985
14,79.29532010153063
15,74.95565730521484
16,119.28591194883404
17,214.15618234004296
18,126.43400386565945
19,121.17435353570616
20,181.13642365030208
21,152.9842884015965
22,238.89116262307346
23,206.29260948854355
24,126.11099233319872
25,207.6331329137833
26,165.85516371224242
27,105.10248481317802
28,136.41388901793792
29,211.58564586388985
30,230.3966906609694
31,90.40782137477737
32,147.4288866400867
33,140.50084991754034
34,220.70827314922138
35,101.92307909468201
36,142.4536839440207
37,144.38558353285424
38,224.69127535202338
39,175.25756656893813
40,92.98891388376556
41,150.23917381324424
42,150.60860285891258
43,276.3238876568879
44,151.60359664678597
45,185.51050668191053
46,134.5966914437488
47,103.70772782074052
48,83.09047394680205
49,208.51445670164364
50,126.29705254528156
51,176.01932189245818
52,102.38472073847105
53,70.98848118434441
54,137.85051179468576
55,154.24905330786743
56,150.86916571489112
57,101.6168333257994
58,111.11673139978932
59,168.65331310638192
60,208.3397755439417
61,236.73410584061352
62,71.38341649806195
63,173.8974720151341
64,232.4615823293887
65,103.92475122146654
66,133.2288464777645
67,134.15640173405941
68,125.36205710178179
69,243.63293737004292
70,144.1176397025721
71,245.87111192917087
72,159.85620275621713
73,100.17032412289178
74,145.21613384615958
75,116.73956639496649
76,127.30656639318322
77,120.09880505176426
78,105.03008102521444
79,90.34222204183308
80,145.62993228048163
81,100.28048280913549
82,129.609261941319
83,71.40325607130963
84,176.8617700872023
85,203.70887202579758
86,56.27027937372014
87,119.19826777211685
88,138.9816290333388
89,191.8695592973171
90,211.73974901105342
91,117.62935403089534
92,214.70658195522785
93,102.21524771378618
94,166.87599612246385
95,188.0542180106712
96,111.38808999913748
97,102.70240556591312
98,166.59962705445838
99,149.9732881436566
100,160.10114976523673
101,123.2906477476197
102,196.44537964229943
103,199.70968718006282
104,134.14340354511845
105,78.59601295300622
106,38.173548483622056
107,143.67901445683057
108,157.75900751264783
109,180.65584041683056
110,138.85756323182062
111,64.67897822627725
112,219.17458967453769
113,138.89784118354117
114,69.96763930703064
115,151.97510309206348
116,195.9362991317581
117,117.96010083544779
118,67.12727870079324
119,101.48098847864848
120,201.03435549217411
121,191.2133949331556
122,129.9383348131667
123,98.19943135649821
124,97.5510502290509
125,195.91638759148037
126,260.1925945464959
127,199.7933440863524
128,110.81293901988221
129,80.54253852034266
130,159.01640903786875
131,171.01018021116855
132,177.06795032141255
133,150.7781747617285
134,86.11313252669494
135,207.7124983022726
136,233.5366372530701
137,65.99247178335764
138,106.66516258702678
139,71.32758475296262
140,215.66649269673752
141,91.07665762741445
142,187.13768101769423
143,131.35058401015675
144,197.20645672958457
145,76.60366717541703
146,89.00871646726083
147,97.81121956746536
148,144.26477883891874
149,135.94602471019584
150,80.92023536646609
151,88.85298577331999
152,211.34406349958286
153,261.68092773386655
154,90.78039836273436
155,168.69665746973132
156,130.75877676346522
157,81.76608209557861
158,74.94994483577355
159,78.52740850155651
160,106.07610547790009
161,194.44552610904225
162,157.0585872920777
163,69.53580227804301
164,192.25820647938
165,211.8603965232393
166,153.12290579851125
167,83.94938651634938
168,137.20423636120012
169,182.33594316054638
170,237.56163481467786
171,149.33391643613922
172,220.7399752166702
173,82.50247632901201
174,151.71852436785832
175,149.68172078615103
176,159.77206949183125
177,121.83740580310858
178,108.71398734811085
179,149.0728908101151
180,187.14718307191097
181,75.84188660577777
182,98.88442754033078
183,160.22082876092475
184,226.966174293906
185,247.3107348022256
186,222.21244543903512
187,181.26999644464226
188,124.71720062579728
189,164.9509115348551
190,171.3420240460376
191,162.09038146172344
192,227.3399585647244
193,79.89208149289902
194,133.44222062347188
195,142.56202270716753
196,158.6518977470259
197,96.7813627950998
198,236.01327701643802
199,74.16229735738138
200,174.37554525077283
201,295.7488532230768
202,224.38902809725846
203,95.45355595839558
204,162.511781632197
205,199.8464674125756
206,169.0016115963089
207,136.8915479538288
208,108.20408845074594
209,173.14076546600623
210,152.56166290973894
211,79.10176469986428
212,73.41890613909317
213,218.4944869094756
214,201.7078159442796
215,205.12908049741833
216,70.69823294650595
217,141.7113384345585
218,117.1134520263118
219,118.72090456910291
220,109.89691999336488
221,222.1336306899936
222,159.04565266135089
223,157.13427529952088
224,230.4967951706686
225,127.7899585442107
226,65.13639694641485
227,150.74802923986945
228,135.62916928742308
229,154.2070294981279
230,217.49785632345214
231,123.3095919658822
232,105.60430483671719
233,140.75246179502528
234,207.74390489921024
235,100.11852141515415
236,144.39775646685715
237,241.9752128504421
238,142.93106121262863
239,195.2517131856177
240,114.969219741466
241,139.33408458183328
242,103.34433606227715
243,202.7043099347416
244,114.49348805598291
245,139.86047449343442
246,103.17109334300852
247,249.51917546780768
248,80.15363976029745
249,213.7030618913576
250,86.15971162740587
251,222.3960235111333
252,157.2627275936059
253,106.89282424645904
254,127.8427423615202
255,62.85161583781599
256,180.06655963828518
257,198.59669037315757
258,164.2214868215653
259,142.80178674513064
260,200.10041740866131
261,214.72081657485717
262,138.35289808658294
263,210.19774873621427
264,177.05799110206257
265,161.17012054314702
266,196.73152700145351
267,187.5253898277313
268,153.20553742699684
269,168.96111193534682
270,81.0843589070916
271,135.79084948560163
272,153.51589856179154
273,146.44256122342077
274,134.5430815463815
275,164.54457648098656
276,125.28159147007631
277,155.02322381850541
278,138.4771682662562
279,206.96619250723217
280,124.96612922924463
281,79.35409309995306
282,101.3260082274093
283,106.15999643474777
284,113.86114418322303
285,114.2605977757416
286,212.3468941074083
287,155.04625455578812
288,103.07657914177402
289,182.4853187375647
290,190.33297748706215
291,136.50676613787311
292,98.19915594908556
293,112.94788039116068
294,233.4773365154917
295,182.72814491542977
296,169.61280678944343
297,155.26251252872783
298,143.08694352595504
299,200.1590930830601
300,141.6201055489476
301,74.55124588793713
302,116.8083139710217
303,176.50883158313636
304,78.41266577987014
305,240.1518532659192
306,142.1181033186827
307,210.3368311179076
308,156.67979116354743
309,170.0421306312409
310,126.39533628004072
311,75.71131201879456
312,164.4426586285019
313,251.40769787852176
314,151.15633704590041
315,196.23221647446536
316,74.3462514411534
317,134.76057106084494
318,203.32399433383887
319,109.5113821253603
320,127.9448245020467
321,129.26048425361827
322,183.17552256103863
323,199.0965544971506
324,135.69248565928888
325,138.7395312294381
326,80.26776800703988
327,141.50670964647233
328,178.27450751013333
329,126.9143555316463
330,159.0796209509332
331,113.60621943414391
332,158.4684768503758
333,115.22922947483343
334,216.27293874138138
335,164.63959448357417
336,122.13071091620986
337,198.48276624793556
338,101.26201813838058
339,68.44907282459572
340,162.79652597288168
341,83.0268527069707
342,218.42709823633274
343,117.75469551526388
344,144.76204299281082
345,152.8209419208583
346,227.30017373549617
347,168.33924558904346
348,187.44903626444247
349,110.59080627704834
350,122.36888180684277
351,208.2740545927322
352,92.01202997881548
353,100.18341005531865
354,81.23628279627479
355,127.68070410804664
356,163.24074907994395
357,151.71529094577954
358,162.66759008088508
359,150.16344468203772
360,196.54918613046752
361,206.42137157338814
362,158.92182301572598
363,150.92370265789378
364,197.84454415038934
365,193.13378571898892
366,191.8150233235245
367,86.11313252669494
368,212.3081265877469
369,129.9460481427935
370,104.19239370019218
371,215.76438245310595
372,196.82994496603283
373,89.64110243357645
374,228.09432663851402
375,115.65425143189462
376,174.27072747032247
377,170.18009546031925
378,158.28407133713281
379,213.88299113454175
380,153.07596268022758
381,202.19306794250718
382,195.05979570699017
383,231.31555276908227
384,196.64820215446102
385,207.68360062700933
386,304.26126422825297
387,147.9178650167793
388,188.8384361823029
389,157.5817310907225
390,83.84922063164544
391,147.53831527811633
392,108.42575199659002
393,72.78125031226836
394,175.0531379340895
395,209.55336293416119
396,79.36508856841644
397,153.13970039687612
398,116.39468268472386
399,126.81739708896869
400,141.15319894269894
401,121.8892984623156
402,129.3796489326025
403,157.79014582801364
404,151.22823887412596
405,69.10686016308186
406,95.25317354144221
407,79.57916088258618
408,147.31697226423438
409,166.66327461613906
410,108.9169455297402
411,196.53171261247002
412,115.85819486638016
413,146.38422592729617
414,165.9806748481669
415,212.21573265192245
416,138.7357026829381
417,262.4734480287679
418,228.94054428208509
419,198.08780632004314
420,70.16346026526054
421,213.32246134674236
422,158.5051984646276
423,128.83613086509078
424,151.9218981808076
425,222.4632012428448
426,181.7063712283456
427,159.3456397412979
428,153.9554313653691
429,162.46240887581067
430,177.53824140926181
431,103.71591239191984
432,137.33433668966742
433,194.8813860537393
434,98.82332114501085
435,174.16070963718454
436,304.9576555819171
437,107.5458709483211
438,52.2847115941079
439,84.30116345100096
440,174.7890417229971
441,186.45688149309362
442,161.42626119694182
443,124.79895185132322
444,218.34951255659692
445,184.87083446714715
446,136.08661546689365
447,156.64713745816368
448,150.43452355849956
449,122.70546410590497
450,193.33943793681283
451,155.03425068559568
452,178.69168732642552
453,144.54307765676091
454,141.97887600104812
455,203.6223442588601
456,159.46473467208057
457,72.74411237253666
458,107.40147674914706
459,179.45768248781852
460,144.3504418768977
461,224.97218946971992
