id,price
0,139.21196043314535
1,100.92218599052822
2,106.80764541838805
3,158.45137239892688
4,146.16684138213245
5,202.59879886370985
6,201.4778279421251
7,125.46612713291212
8,154.3507373085539
9,104.23176086043615
10,179.8554288619491
11,227.72248983684943
12,147.11570322481276
13,98.78546807528977
14,121.66539625112516
15,75.69897348503218
16,111.4578548340827
17,205.86336157550213
18,132.36248314758157
19,103.77202644082394
20,226.82194428350087
21,142.32858050878667
22,246.2096885788311
23,191.31498504249578
24,128.9657553986664
25,183.36843914022447
26,169.0623609549831
27,148.69746269602717
28,137.98243087438505
29,229.0918801399073
30,221.47257688235817
31,108.98141791962284
32,151.35973034876028
33,130.57677796356666
34,247.65714246945146
35,95.71058946650831
36,144.03557295284438
37,144.16844919733552
38,271.8110576536713
39,150.9514774524181
40,85.84032238225404
41,128.1201549884321
42,141.59507172686776
43,365.83720897811935
44,248.96524825557012
45,230.17695279732325
46,260.7459724257414
47,92.01678300587407
48,115.5246722967175
49,239.5843144338616
50,116.96060499410379
51,189.46423120906707
52,120.68218303234525
53,92.78193148464467
54,135.27232831088776
55,158.96452914469074
56,145.37314845279542
57,149.03974227832987
58,144.6825564701976
59,194.1103372943038
60,240.08183745216328
61,278.8327676702071
62,98.43178094391479
63,137.13050874578659
64,257.87724483471743
65,103.12193727092622
66,142.39376162908658
67,137.54216490427348
68,117.90775474749924
69,386.5262783267221
70,134.16415498263925
71,486.34659113582563
72,159.78861745442168
73,154.2687945259334
74,102.68162646495915
75,122.50695393664336
76,172.55888185917016
77,155.25119176848068
78,104.75467807454281
79,129.3503515226227
80,158.34222000003268
81,138.2261400448572
82,122.48774971382029
83,79.34647994589416
84,115.20908155427513
85,153.50297847483807
86,109.53441543707544
87,117.14491019382372
88,290.9190223763754
89,198.31511507058116
90,239.7216468029963
91,123.38124701311915
92,194.88603045896176
93,98.74496462653664
94,161.39989958873173
95,342.9099673964066
96,124.83893610836563
97,105.19258556779964
98,171.57366447605506
99,150.96370978170089
100,167.64767367725966
101,178.87404566234855
102,230.89534799637454
103,187.2755485310397
104,125.1906449279133
105,118.2787921565545
106,98.25761969207302
107,160.4021556482725
108,148.02785863309083
109,169.02029225128106
110,140.51587832769397
111,102.73176360876064
112,184.14610120013555
113,123.57657296354401
114,134.24121545028632
115,150.59722680766987
116,194.87843585265102
117,107.14198826751408
118,95.67666979686886
119,96.9588141627248
120,248.47586756006925
121,181.7196802387018
122,73.17875765775374
123,97.49223219323244
124,149.2213599169351
125,160.14890329037715
126,297.6622230055653
127,201.8623945717533
128,127.1566561113064
129,111.64448572115536
130,156.24644226632722
131,186.25321092193957
132,160.2407559000791
133,172.53665964365044
134,148.64050228879603
135,250.44637807338256
136,240.65943235520402
137,61.61721280963326
138,112.63825749965204
139,82.11693677984559
140,283.00413529387095
141,155.4799484908733
142,216.09691820284888
143,119.5941001821059
144,206.8388649779231
145,88.52378476320904
146,103.49148421472091
147,96.32610415679876
148,129.77029937382198
149,173.3326067387139
150,76.80650883254968
151,73.5466411145472
152,200.74865231215492
153,358.9177433580346
154,140.7716391808134
155,158.4620890164501
156,136.93024322796552
157,269.783707480738
158,96.15799774847638
159,84.00370561011191
160,133.83051749245786
161,342.24792625903234
162,129.4430043291481
163,126.27416670476241
164,202.1837568155751
165,286.4543854628038
166,170.13047331770105
167,145.4946992088106
168,130.0565469781803
169,218.4113595096009
170,263.60609412746004
171,193.9510024256567
172,164.48817961495112
173,151.48200810065975
174,154.9609055615833
175,170.59124382556058
176,170.27881421681474
177,111.8727668221327
178,179.38479459846448
179,170.9337566157702
180,202.10029949412845
181,100.69497997444763
182,110.69373691543983
183,146.0810998129886
184,180.0150161970046
185,318.77960576610667
186,247.62553782047317
187,172.73140264936995
188,114.58793579498888
189,177.1010611504649
190,162.22347496303902
191,163.77471778591382
192,250.09394330217282
193,88.70916442452145
194,134.84155626206555
195,134.85635366737972
196,164.79137747627982
197,135.86839050391308
198,347.12739387963364
199,67.18144558184176
200,149.18015599363778
201,399.5097944991093
202,247.76402145788535
203,144.27861371066794
204,139.45489417395234
205,213.23089672383026
206,168.4847219029125
207,143.38293293588845
208,105.22732784742195
209,140.70235204355137
210,198.98836793693408
211,83.06373498357992
212,89.58902902738666
213,224.59137663500735
214,182.7946071380597
215,210.9143885515916
216,88.99755994737747
217,134.63141740552484
218,157.82444823964192
219,144.85975748387253
220,168.07204442170936
221,205.27432550156482
222,139.810747158418
223,233.6675148150477
224,190.54586891805423
225,103.80742411236278
226,138.2200337254057
227,141.1590924030643
228,171.3167046804395
229,145.47566896984873
230,189.8987715529166
